Date,supply/active_3m_6m
2020-09-19,"1456425,66424905"
2020-09-20,"1431188,0332783"
2020-09-21,"1430356,31251474"
2020-09-22,"1427998,73820709"
2020-09-23,"1415821,80594117"
2020-09-24,"1424177,83638656"
2020-09-25,"1420982,73527751"
2020-09-26,"1420283,20328213"
2020-09-27,"1423234,61018864"
2020-09-28,"1445650,17617929"
2020-09-29,"1431523,83447264"
2020-09-30,"1427357,67506841"
2020-10-01,"1430931,74524608"
2020-10-02,"1423979,92365418"
2020-10-03,"1419867,59545481"
2020-10-04,"1409776,88239938"
2020-10-05,"1407654,98786067"
2020-10-06,"1406771,46448854"
2020-10-07,"1417373,11765765"
2020-10-08,"1421243,89983531"
2020-10-09,"1419194,08891329"
2020-10-10,"1412535,33657745"
2020-10-11,"1421802,44056016"
2020-10-12,"1431281,80123357"
2020-10-13,"1437450,03877843"
2020-10-14,"1440673,77697323"
2020-10-15,"1443151,16920558"
2020-10-16,"1440194,00462675"
2020-10-17,"1441308,403302"
2020-10-18,"1439259,90219007"
2020-10-19,"1438554,89564134"
2020-10-20,"1436792,95845348"
2020-10-21,"1426896,82250655"
2020-10-22,"1403630,29035758"
2020-10-23,"1405331,9922342"
2020-10-24,"1399245,96352184"
2020-10-25,"1415684,95165344"
2020-10-26,"1372666,27781571"
2020-10-27,"1361671,53028079"
2020-10-28,"1347710,08103003"
2020-10-29,"1362326,55467273"
2020-10-30,"1365990,96692721"
2020-10-31,"1362723,85374096"
2020-11-01,"1435491,9336509"
2020-11-02,"1411625,02810146"
2020-11-03,"1354481,00220874"
2020-11-04,"1340212,03387449"
2020-11-05,"1415010,34780689"
2020-11-06,"1394934,11687729"
2020-11-07,"1381352,91551771"
2020-11-08,"1374630,84016107"
2020-11-09,"1359416,32958997"
2020-11-10,"1357709,71685326"
2020-11-11,"1352327,19964657"
2020-11-12,"1360811,37477711"
2020-11-13,"1361662,22714612"
2020-11-14,"1354032,08370406"
2020-11-15,"1366710,5757096"
2020-11-16,"1380162,57838467"
2020-11-17,"1382657,87878032"
2020-11-18,"1377854,54424852"
2020-11-19,"1386108,7854091"
2020-11-20,"1372542,50245209"
2020-11-21,"1360448,23523843"
2020-11-22,"1368988,98797699"
2020-11-23,"1375974,91847244"
2020-11-24,"1372311,4316359"
2020-11-25,"1376510,09352121"
2020-11-26,"1381012,61463251"
2020-11-27,"1382362,86902144"
2020-11-28,"1349269,1980031"
2020-11-29,"1356692,14507219"
2020-11-30,"1363027,16551563"
2020-12-01,"1363545,05014389"
2020-12-02,"1347304,3402715"
2020-12-03,"1362642,54647793"
2020-12-04,"1359966,91079193"
2020-12-05,"1357212,00541699"
2020-12-06,"1361419,74916931"
2020-12-07,"1359368,42058304"
2020-12-08,"1359061,55924741"
2020-12-09,"1360290,57124074"
2020-12-10,"1360964,47375033"
2020-12-11,"1361136,44035672"
2020-12-12,"1360113,94366835"
2020-12-13,"1373478,1122928"
2020-12-14,"1372644,53641623"
2020-12-15,"1306073,12188776"
2020-12-16,"1245806,41687051"
2020-12-17,"1243019,17938902"
2020-12-18,"1206576,24876899"
2020-12-19,"1205262,89084421"
2020-12-20,"1199429,35659187"
2020-12-21,"1195285,81804553"
2020-12-22,"1195736,43766039"
2020-12-23,"1184297,59970944"
2020-12-24,"1192682,92149007"
